Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1508;Blocker;Closed;ssc;ssc;Math;performance:1 problems:1 sparse:1 matrices:1;problem:2 currently:1 working:1 new:1 dsl:1 running:1 implement:1 specialized:1 assign:1 matrix:1 f:1 function:1 use:1 implementation:1 loops:1 possible:1 entries:1 fix:1 asap:1;mahout:17 java:12 math:10 apache:8 trunk:7 rows:5 sparse:4 vectors:4 fastest:4 operation:4 main:4 vector:3 row:3 zero:3 e:3 outer:3 core:3 matrix:3 current:3 approach:3 maybe:2 use:2 always:2 performance:2 non:2 g:2 products:2 sure:2 construct:2 efficient:2 one:2 cost:2 subsequent:2 way:2 assign:2 operator:2 matrices:2 return:2 https:2 quality:2 test:2 think:1 completely:1 drop:1 dangerous:1 implementation:1 instantiate:1 index:1 kills:1 iterate:1 create:1 views:1 elements:1 case:1 co:1 located:1 memory:1 x:1 cross:1 representation:1 real:1 problem:1 algebraic:1 look:1 expression:1 whole:1 need:1 able:1 compute:1 variations:1 step:1 greedy:1 wrap:1 bunch:1 uses:1 custom:1 wise:1 choice:1 still:1 best:1 may:1 knowing:1 point:1 likely:1 might:1 aggregate:1 calls:1 make:1 centric:1 chooses:1 based:1 underlying:1 argument:1 structures:1 sense:1 introduce:1 organizational:1 concept:1 methods:1 allow:1 us:1 asses:1 costs:1 certain:1 iteration:1 patterns:1 strike:1 middle:1 ground:1 full:1 fledged:1 nothing:1 creates:1 new:1 objects:1 requested:1 entry:1 yet:1 agree:1 comment:1 general:1 like:1 propose:1 minor:1 immediate:1 changes:1 help:1 summation:1 product:1 mainly:1 used:1 produce:1 many:1 preserve:1 type:1 currently:1 provide:1 optimized:1 addition:1 someone:1 review:1 reviews:1 r:1 success:1 integrated:1 see:1 builds:1 job:1 problems:1 rev:1;2014-04-11T06:01:27.000+0000;2014-04-12T11:53:59.000+0000;;;0.10.0;6;2014-04-11T06:27:17.496+0000;2014-04-12T12:51:55.208+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1516;Minor;Closed;panjian;Andrew_Palumbo;Examples;run:1 classify:1 failed:1 cause:1 mahout:1 work:1 exists:1;mahout:5 work:5 deprecated:5 use:5 command:4 instead:3 copying:2 data:2 set:2 e:2 home:2 software:2 bin:2 script:2 execute:2 warn:2 unable:2 load:2 native:2 library:2 platform:2 using:2 java:2 classes:2 applicable:2 file:2 directory:2 put:2 echo:1 please:1 r:1;mahout:5 p:4 work:3 classify:3 set:2 e:2 option:2 script:2 get:2 patch:2 resolved:2 need:2 directory:2 quality:2 put:1 think:1 specific:1 x:1 someone:1 confirm:1 tried:1 also:1 works:1 able:1 working:1 making:1 changes:1 bug:1 tagged:1 available:1 issue:1 trunk:1 use:1 long:1 support:1 running:1 pseudo:1 cluster:1 mode:1 errors:1 spoke:1 soon:1 must:1 added:1 hand:1 walking:1 steps:1 step:1 naive:1 bayes:1 example:1 create:1 base:1 user:1 today:1 success:1 integrated:1 see:1 https:1 builds:1 apache:1 job:1 failed:1 exists:1 rev:1 examples:1 bin:1 bulk:1 closing:1 issues:1;2014-04-17T02:58:29.000+0000;2015-03-30T20:36:37.000+0000;;0.9;0.10.0;8;2014-04-17T03:04:01.681+0000;2015-04-13T09:56:58.983+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1517;Major;Closed;ssc;ssc;Collaborative Filtering;remove:1 casts:1;ids:3 long:2 casts:1 lead:1 exception:1 outside:1 range:1 change:1 use:1 mapping:1;mahout:6 quality:2 apache:2 trunk:2 java:2 committed:1 patch:1 please:1 reopen:1 still:1 problems:1 failure:1 integrated:1 see:1 https:1 builds:1 job:1 remove:1 casts:1 rev:1 main:1 cf:1 taste:1;2014-04-18T23:02:28.000+0000;2014-04-19T14:31:22.000+0000;;;0.10.0;2;2014-04-19T14:31:22.941+0000;2014-04-19T15:52:58.131+0000;0;1;2014-04-18T23:22:12.263+0000;2014-04-18T23:22:12.263+0000;1;2014-04-18T23:22:12.263+0000;2014-04-18T23:22:12.263+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1521;Major;Closed;tblankers;frankscholten;;error:1 trying:1 load:1 data:1 stored:1 field:1 non:1 indexed:1;field:7 key:4 class:4 data:3 stored:3 indexed:3 body:3 schema:3 true:3 content:3 text:3 value:3 load:2 receive:2 described:2 type:2 false:2 copy:2 apache:2 io:2 using:1 following:1 error:1 exist:1 index:1 string:1 copied:1 searching:1 snippet:1 source:1 dest:1 try:1 runs:1 errors:1 empty:1 doc:1;mahout:22 java:18 apache:10 trunk:10 integration:9 text:9 test:6 main:3 quality:2 doc:2 hacker:1 look:1 working:1 patch:1 failure:1 integrated:1 see:1 https:1 builds:1 job:1 error:1 trying:1 load:1 data:1 stored:1 field:1 non:1 indexed:1 rev:1 status:1 frank:1 marked:1 resolved:1;2014-04-21T16:28:05.000+0000;2014-07-15T22:19:43.000+0000;;0.9;0.10.0;5;2014-04-27T08:03:40.825+0000;2014-07-14T01:01:59.759+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1522;Critical;Closed;andrew.musselman;andrew.musselman;;handle:1 logging:1 levels:1;file:2 levels:2 properties:1 tell:1 inherit:1 frameworks:1 settings:1 suggestion:1 add:1 canonical:1 place:1 set:1 logging:1 maybe:1 separating:1 components:1 ease:1 setting:1 debugging:1;mahout:7 logging:6 use:2 need:2 andrew:2 level:2 like:2 yes:2 quality:2 handle:2 levels:2 rev:2 issue:1 allows:1 people:1 framework:1 choice:1 correct:1 want:1 default:1 binding:1 box:1 please:1 change:1 ever:1 used:1 configure:1 clamp:1 log:1 shell:1 approach:1 make:1 sense:1 create:1 folder:1 properties:1 template:1 add:1 spark:1 along:1 lines:1 set:1 reasonable:1 info:1 easily:1 turned:1 debug:1 inspecting:1 problems:1 status:1 touched:1 work:1 past:1 couple:1 months:1 done:1 say:1 experience:1 worms:1 let:1 try:1 might:1 punt:1 added:1 success:1 integrated:1 see:1 https:1 builds:1 apache:1 job:1 bulk:1 closing:1 resolved:1 issues:1;2014-04-22T03:19:39.000+0000;2015-03-31T21:54:06.000+0000;;0.9;0.10.0;11;2014-04-27T07:44:57.308+0000;2015-04-13T09:57:14.223+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1523;Major;Closed;ssc;;;remove:1 author:1 tags:1;bunch:1 classes:1 module:1 author:1 tags:1 discouraged:1 conventions:1 remove:1;mahout:32 apache:15 trunk:15 test:10 spark:10 main:8 math:6 quality:2 java:2 plan:2 failure:1 integrated:1 see:1 https:1 builds:1 job:1 remove:1 author:1 tags:1 rev:1 matrices:1 slicing:1 io:1 decompositions:1;2014-04-22T06:40:27.000+0000;2014-04-27T09:22:54.000+0000;;;0.10.0;1;2014-04-27T11:53:14.907+0000;2014-04-27T11:53:14.907+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1532;Major;Closed;ssc;;Math;add:1 solve:1 function:1 dsl:1;add:1 solve:1 function:1 dsl:1 helps:1 solving:1 ax:1 b:1 core:1 matrices:1 vectors:1;solve:9 mahout:8 need:6 think:6 linear:5 systems:5 r:5 example:4 case:4 least:4 squares:4 solver:4 matrix:4 patch:4 function:4 math:4 regression:3 ok:3 use:3 guess:3 either:3 core:3 also:3 apache:3 trunk:3 kind:2 e:2 g:2 hugely:2 using:2 yes:2 probably:2 way:2 positive:2 definite:2 add:2 already:2 determined:2 solution:2 dsl:2 parameter:2 non:2 look:2 like:2 see:2 fashionable:2 days:2 quality:2 preparing:1 talk:1 functionality:1 sure:1 actually:1 wanted:1 start:1 times:1 useful:1 weighted:1 als:1 every:1 time:1 ended:1 stuff:1 matter:1 sugar:1 coherent:1 direction:1 planning:1 people:1 major:1 projects:1 piggy:1 backing:1 decomposition:1 cheapest:1 wrap:1 even:1 planned:1 right:1 requires:1 symmetric:1 general:1 definitely:1 go:1 works:1 intended:1 tall:1 skinny:1 gram:1 common:1 approach:1 poor:1 numerical:1 properties:1 problems:1 conjugate:1 gradient:1 approximate:1 better:1 approaches:1 regularization:1 usually:1 important:1 support:1 combined:1 related:1 generalized:1 modeling:1 require:1 fancy:1 machinery:1 want:1 create:1 toy:1 spark:1 shell:1 proposes:1 calls:1 internally:1 check:1 singularity:1 rejects:1 explicitly:1 delegating:1 inside:1 rather:1 implementing:1 suppose:1 taken:1 care:1 somebody:1 clarify:1 used:1 happens:1 regularized:1 sorry:1 concise:1 language:1 goal:1 ticket:1 equivalent:1 standard:1 matrices:1 handle:1 makes:1 second:1 optional:1 default:1 eye:1 define:1 yet:1 another:1 single:1 returns:1 inverse:1 bad:1 practice:1 consistent:1 inquiring:1 analytically:1 correspond:1 intent:1 square:1 zero:1 determinant:1 rhs:1 solving:1 b:1 x:1 instead:1 vector:1 handling:1 updated:1 according:1 comments:1 someone:1 quick:1 commit:1 continue:1 working:1 assuming:1 tests:1 passing:1 seems:1 fine:1 minor:1 binding:1 suggestions:1 experiencing:1 evolution:1 style:1 write:1 failure:1 integrated:1 https:1 builds:1 job:1 rev:1 main:1 package:1 test:1;2014-04-30T05:23:20.000+0000;2014-05-18T06:38:09.000+0000;;;0.10.0;18;2014-04-30T05:24:33.430+0000;2014-05-07T02:50:17.938+0000;0;2;2014-04-30T05:24:33.427+0000;2014-05-03T07:32:46.096+0000;2;2014-04-30T05:24:33.427+0000;2014-05-03T07:32:46.096+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1536;Minor;Closed;Andrew_Palumbo;;Documentation;update:1 creating:1 vectors:1 text:1 page:1;creating:2 vectors:2 text:2 least:1 section:1 page:1 date:1 https:1 mahout:1 apache:1 users:1 basics:1 html:1;changes:6 cli:4 options:4 added:4 version:4 patch:3 soon:3 quick:2 edit:2 formatting:2 trunk:2 text:2 yet:2 work:2 made:2 minor:2 example:2 date:2 make:2 section:2 thanks:2 look:2 java:2 create:1 still:1 open:1 desktop:1 fixes:1 broken:1 links:1 updates:1 gone:1 thank:1 online:1 time:1 get:1 chance:1 paragraph:1 output:1 need:1 give:1 another:1 try:1 put:1 creating:1 vectors:1 directory:1 docs:1 familiar:1 updating:1 appreciate:1 input:1 someone:1 part:1 site:1 post:1 currently:1 used:1 require:1 users:1 pom:1 present:1 stuck:1 move:1 mandate:1 see:1 first:1 paragraphs:1 looks:1 needs:1 adds:1 current:1 good:1 go:1;2014-05-01T18:47:04.000+0000;2014-06-22T20:47:36.000+0000;;0.9;0.11.1;11;2014-05-01T18:48:06.655+0000;2014-05-29T01:46:36.769+0000;0;3;2014-05-02T17:26:25.898+0000;2014-05-29T01:46:36.756+0000;3;2014-05-02T17:26:25.898+0000;2014-05-29T01:46:36.756+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1537;Minor;Closed;avati;dlyubimov;;minor:1 fixes:1 spark:1 shell:1;terminal:3 spark:2 settings:2 clutters:1 exiting:1 shell:1 changed:1 within:1 save:1 restore:1 system:1 avoid:1 clutter:1 also:1 minor:1 fix:1 prompt:1 styling:1;shell:11 mahout:9 terminal:8 patch:8 spark:6 see:4 echo:4 g:3 run:3 fixed:3 quit:3 work:3 well:3 try:3 test:3 trunk:3 sane:3 works:3 thank:2 gets:2 screwed:2 wrapper:2 technique:2 tried:2 still:2 keyboard:2 inputs:2 term:2 mac:2 fixes:2 save:2 even:2 manual:2 already:2 quality:2 apache:2 know:1 driver:1 first:1 place:1 question:1 happen:1 neither:1 rather:1 eradicate:1 source:1 known:1 script:1 employs:1 restore:1 copied:1 issue:1 playing:1 great:1 leaving:1 odd:1 cleanly:1 os:1 using:1 standard:1 problem:1 hand:1 check:1 might:1 helpful:1 garbled:1 type:1 blind:1 faith:1 invisible:1 ok:1 current:1 simply:1 frozen:1 exit:1 working:1 enter:1 commands:1 anymore:1 helps:1 fix:1 situation:1 running:1 returning:1 entering:1 strange:1 included:1 help:1 unfortunately:1 output:1 new:1 fresh:1 f:1 typo:1 previous:1 please:1 instead:1 last:1 unsuccessful:1 attempt:1 someone:1 maybe:1 wrong:1 machine:1 setup:1 may:1 also:1 worth:1 testing:1 changing:1 makes:1 things:1 better:1 committed:1 failure:1 integrated:1 https:1 builds:1 job:1 minor:1 rev:1 bin:1 main:1 thanks:1;2014-05-01T22:17:15.000+0000;2014-05-02T18:45:36.000+0000;;;0.10.0;23;2014-05-01T22:23:12.000+0000;2014-05-03T11:41:51.189+0000;0;4;2014-05-01T22:20:33.768+0000;2014-05-02T17:55:38.338+0000;4;2014-05-01T22:20:33.768+0000;2014-05-02T17:55:38.338+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1548;Major;Closed;Andrew_Palumbo;;Documentation;fix:1 broken:1 links:1 webpage:1;http:1 mahout:1 apache:1 users:1 basics:1 html:1 fix:1 broken:1 links:1 remove:1 naive:1 bayes:1 reference:1;mahout:5 fixed:2 thanks:2 apache:2 quality:2 thank:1 looks:1 like:1 link:1 update:1 still:1 reading:1 http:1 users:1 clustering:1 twenty:1 html:1 checking:1 failure:1 integrated:1 see:1 https:1 builds:1 job:1 fix:1 broken:1 links:1 page:1 rev:1 trunk:1;2014-05-06T19:19:42.000+0000;2014-05-06T21:07:51.000+0000;;0.9;0.10.0;4;2014-05-06T21:07:51.900+0000;2014-05-06T23:30:24.035+0000;0;1;2014-05-06T19:20:55.395+0000;2014-05-06T19:20:55.395+0000;1;2014-05-06T19:20:55.395+0000;2014-05-06T19:20:55.395+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1552;Major;Closed;serega_sheypak;smarthi;Classification;avoid:1 new:1 configuration:1 instantiation:1;mahout:2 hi:1 related:1 get:1 troubles:1 run:1 stuff:1 java:1 action:1;mahout:4 issue:2 fixed:2 reported:2 suggest:1 way:1 fix:1 bug:1 related:1 mr:1 configuration:1 passed:1 across:1 job:1 pipeline:1 definitely:1 resolved:1 problem:1 given:1 still:1 also:1 add:1 needs:1 first:1 confirmed:1 present:1 trunk:1 accepting:1 patches:1 likely:1 happen:1 existing:1 packaged:1 closing:1;2014-05-19T20:32:34.000+0000;2015-03-27T01:36:56.000+0000;;0.7;0.7;3;2014-05-31T08:43:22.151+0000;2015-03-27T01:36:40.788+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1555;Minor;Closed;kagrze;smarthi;Classification;exception:1 thrown:1 test:1 example:1 label:1 present:1 training:1 examples:1;thrown:2 example:2 currently:1 test:1 label:1 belongs:1 class:1 present:1 training:1 examples:1 number:1 labels:1 big:1 situation:1 likely:1 valid:1 course:1 exception:1;mahout:5 warning:4 log:3 added:3 message:3 patch:2 quality:2 apache:2 exception:2 thrown:2 test:2 example:2 label:2 present:2 training:2 examples:2 rev:2 java:2 hi:1 update:1 least:1 case:1 logging:1 committed:1 trunk:1 thanks:1 success:1 integrated:1 see:1 https:1 builds:1 job:1 main:1 classifier:1;2014-05-21T08:27:09.000+0000;2014-05-26T11:02:18.000+0000;;1.0.0;0.10.0;4;2014-05-23T15:29:18.024+0000;2014-05-26T21:21:43.571+0000;0;1;2014-05-26T07:01:06.256+0000;2014-05-26T07:01:06.256+0000;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1560;Minor;Closed;jbojar;ssc;Collaborative Filtering;last:1 batch:1 filled:1 correctly:1;batch:5 last:3 attached:3 incorrectly:2 test:2 method:1 handles:1 length:1 calculated:1 result:1 either:1 truncated:1 long:1 superfluous:1 positions:1 filled:1 item:1 indexes:1 previous:1 zeros:1 also:1 first:1 fails:1 short:1 model:1 items:1 patch:1 corrects:1 issue:1;mahout:5 java:4 apache:3 test:2 quality:2 cf:2 taste:2 similarity:2 patch:1 committed:1 thank:1 contribution:1 success:1 integrated:1 see:1 https:1 builds:1 job:1 last:1 batch:1 filled:1 correctly:1 rev:1 main:1;2014-05-23T23:47:10.000+0000;2014-05-24T15:18:12.000+0000;;0.9;0.10.0;3;2014-05-23T23:48:06.394+0000;2014-05-26T01:03:44.566+0000;0;2;2014-05-23T23:48:06.385+0000;2014-05-23T23:48:06.390+0000;2;2014-05-23T23:48:06.385+0000;2014-05-23T23:48:06.390+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1561;Minor;Closed;Andrew_Palumbo;ssc;Clustering Examples;cluster:1 running:1 locally:1 true:1;cluster:1 running:1 locally:1 set:1 patch:1 adds:1 check:1;cluster:3 mahout:3 quality:2 patch:1 adds:1 check:1 environment:1 variable:1 attempting:1 run:1 mode:1 committed:1 thank:1 much:1 success:1 integrated:1 see:1 https:1 builds:1 apache:1 job:1 running:1 locally:1 true:1 rev:1 examples:1 bin:1 typo:1 commit:1 got:1 robot:1 post:1 sent:1 accidentally:1 deleted:1;2014-05-24T14:57:22.000+0000;2014-05-24T16:09:18.000+0000;;0.9;0.10.0;4;2014-05-24T15:06:22.609+0000;2014-07-04T20:51:20.385+0000;0;1;2014-05-24T15:05:12.204+0000;2014-05-24T15:05:12.204+0000;1;2014-05-24T15:05:12.204+0000;2014-05-24T15:05:12.204+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1563;Minor;Closed;andrew.musselman;sslavic;build;clean:1 warnings:1 build:1;warning:13 mahout:10 version:6 apache:5 home:4 main:4 java:4 examples:3 requires:3 math:3 double:3 warnings:2 logs:2 deprecated:2 may:2 expected:2 dependencies:2 require:2 multiple:2 versions:2 libraries:2 detected:2 info:2 type:2 clustering:2 job:2 need:1 clean:1 maven:1 seem:1 piled:1 recently:1 conflicts:1 apis:1 code:1 style:1 fine:1 extra:1 build:1 feels:1 like:1 bad:1 hygiene:1 twitter:1 spark:1 pure:1 expression:1 nothing:1 statement:1 position:1 omitting:1 necessary:1 parentheses:1 snapshot:1 package:1 non:1 variable:1 argument:1 pattern:1 unchecked:1 eliminated:1 erasure:1 case:1 input:1 files:1 use:1 override:1 deprecation:1 details:1;pom:10 mahout:9 quality:4 get:3 apache:3 fixed:3 maven:3 see:3 h2o:3 assigned:2 warnings:2 first:2 migration:2 success:2 integrated:2 https:2 builds:2 job:2 rev:2 spark:2 math:2 module:2 hello:1 like:1 feet:1 wet:1 project:1 taking:1 ticket:1 sure:1 one:1 addresses:1 cleaning:1 build:1 pointers:1 appreciated:1 thanks:1 seem:1 find:1 assign:1 feel:1 free:1 start:1 working:1 fri:1 aug:1 pm:1 sanders:1 andrew:1 definitely:1 good:1 close:1 duplicates:1 solution:1 quicker:1 likely:1 make:1 resolution:1 consequence:1 risky:1 requires:1 effort:1 treat:1 keep:1 separately:1 fix:1 work:1 eliminated:1 multiple:1 versions:1 shell:1 binary:1 version:1 classifier:1 artifact:1 id:1 bulk:1 closing:1 resolved:1 issues:1;2014-05-27T00:34:34.000+0000;2015-03-29T22:03:20.000+0000;;0.9;0.10.0;10;2014-08-15T20:33:20.713+0000;2015-04-13T09:57:20.660+0000;0;0;;;0;;;Reference:MAHOUT-1654;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1571;Major;Closed;dlyubimov;dlyubimov;;functional:1 views:1 serialized:1 dense:1 sparse:1 correctly:1;entries:1 possibly:1 views:1 sparse:1 matrix:1 serialized:1 resulting:1;mahout:12 pull:10 apache:8 https:6 request:5 math:4 java:4 user:3 dense:3 sparse:3 commit:3 matrix:3 functional:2 views:2 serialized:2 correctly:2 git:2 patch:2 quality:2 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 initial:1 fix:1 commented:1 introduced:1 general:1 concept:1 surprisingly:1 abstract:1 none:1 tries:1 look:1 row:1 view:1 figure:1 perhaps:1 functionality:1 added:1 first:1 place:1 closed:1 success:1 integrated:1 see:1 builds:1 job:1 rev:1 main:1 test:1;2014-06-04T21:43:04.000+0000;2014-06-10T17:58:40.000+0000;;0.9;0.10.0;4;2014-06-04T21:45:54.823+0000;2014-06-10T18:45:40.187+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1572;Major;Closed;dlyubimov;;;data:2 detect:1 naively:1 sparsity:1 loaded:1;dense:3 matrix:2 row:2 converted:1 vectors:1 serialization:1 becomes:1 sparse:1 format:1 triggering:1 guess:1 look:1 first:1 vector:1 go:1 either:1;pull:14 mahout:14 apache:10 https:8 request:7 user:5 data:5 commit:4 spark:4 commented:3 detect:2 naively:2 sparsity:2 loaded:2 initial:2 fix:2 git:2 patch:2 quality:2 java:2 density:2 thorough:2 opened:1 naive:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 soon:1 closed:1 success:1 integrated:1 see:1 builds:1 job:1 rev:1 main:1 package:1 test:1 caused:1 always:1 stop:1 heap:1 space:1 reverting:1 allowed:1 successfully:1 complete:1 yes:1 way:1 actually:1 seems:1 vectors:1 reporting:1 faithfully:1 analysis:1 elsewhere:1 things:1 probably:1 needs:1 patched:1 technique:1;2014-06-04T21:57:47.000+0000;2014-06-10T18:35:29.000+0000;;;0.10.0;6;2014-06-04T22:12:10.798+0000;2016-04-19T15:37:48.192+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1574;Major;Closed;tdunning;tdunning;;needs:1 performance:1 improvement:1 times:1;uses:3 sequential:2 vectors:2 according:1 times:1 totally:1 broken:1 three:1 nested:1 loops:1 get:1 row:1 col:1 matrices:1 internally:1 binary:1 search:1;mahout:13 math:10 java:10 cases:9 apache:7 cost:7 test:5 first:5 quality:4 sparse:4 rev:4 matrices:4 sure:4 good:4 step:4 vector:4 matrix:4 quote:4 tests:3 handling:3 main:3 still:3 case:3 also:3 locality:3 transpose:3 committed:2 failure:2 integrated:2 see:2 https:2 builds:2 job:2 add:2 rows:2 special:2 least:2 x:2 added:2 failing:2 build:2 legitimately:2 bit:2 naive:2 solves:2 definitely:2 one:2 handful:2 e:2 g:2 organizationally:2 equivalent:2 based:2 approach:2 along:2 lines:2 optimizations:2 asking:2 non:2 lhs:2 rather:2 wise:2 traverse:2 traversal:2 code:2 checking:2 fix:2 read:2 general:2 expose:2 important:2 well:2 need:2 complexity:2 nail:2 view:2 fixes:1 columns:1 make:1 handle:1 multiplication:1 efficiently:1 kinds:1 speedup:1 given:1 several:1 thousand:1 demonstrate:1 correctness:1 efficiency:1 suggest:1 reopen:1 meant:1 previously:1 absence:1 core:1 robin:1 instead:1 operations:1 carry:1 interrogating:1 abstraction:1 questions:1 like:1 traversing:1 zeros:1 random:1 access:1 current:1 process:1 property:1 method:1 interrogates:1 rhs:1 similarly:1 guess:1 interrogated:1 row:1 zero:1 column:1 plan:1 bears:1 best:1 element:1 regressed:1 new:1 terms:1 size:1 trivial:1 legitimate:1 beef:1 small:1 triumph:1 abstract:1 rest:1 happens:1 cause:1 substantial:1 speedups:1 left:1 true:1 complete:1 solution:1 forward:1 fact:1 optimization:1 products:1 quite:1 difficult:1 might:1 worth:1 followup:1 bug:1 handles:1 certain:1 dealing:1 require:1 let:1 considerably:1 information:1 memory:1 already:1 course:1 said:1 misses:1 views:1 symmetry:1 symmetrical:1 happy:1 sm:1 think:1 capture:1 referring:1 probably:1 help:1 lot:1 reduce:1 number:1 generated:1 fixed:1 regression:1 argument:1;2014-06-07T02:18:09.000+0000;2014-06-07T05:09:32.000+0000;;;0.10.0;8;2014-06-07T02:39:59.028+0000;2014-06-07T05:29:33.717+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1575;Major;Closed;tdunning;;;conjugate:1 gradient:1 assumes:1 best:1 case:1 scenario:1 convergence:1;within:2 n:2 steps:2 conjugate:1 gradient:1 solve:1 assumes:1 converge:1 theoretical:1 size:1 input:1 fact:1 convergence:1 may:1 happen:1 exactly:1 number:1 due:1 numerical:1 issues:1 allow:1 extra:1 iterations:1;mahout:5 java:4 apache:3 math:3 allow:2 extra:2 passes:2 quality:2 main:2 solver:2 committed:1 small:1 patch:1 failure:1 integrated:1 see:1 https:1 builds:1 job:1 conjugate:1 gradient:1 rev:1;2014-06-07T22:07:04.000+0000;2014-06-07T22:09:54.000+0000;;;0.10.0;2;2014-06-07T22:09:54.279+0000;2014-06-07T22:32:55.396+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1576;Major;Closed;tdunning;;;quick:1 style:1 pass:1 knock:1 accumulated:1 warnings:1;;java:24 mahout:15 apache:13 math:11 main:10 quality:2 integration:2 test:2 text:2 templates:2 classifier:2 success:1 integrated:1 see:1 https:1 builds:1 job:1 fix:1 several:1 low:1 hanging:1 warnings:1 important:1 operations:1 constructor:1 rev:1 set:1 cf:1 taste:1 list:1 map:1 clustering:1 closing:1 tests:1 pass:1;2014-06-09T00:38:21.000+0000;2014-06-09T03:15:00.000+0000;;;0.10.0;2;2014-06-09T02:38:18.907+0000;2014-06-09T03:15:00.277+0000;0;0;;;0;;;;
