Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
IVY;ASF;Apache Ant Committee;build-management;IVY-1522;Critical;Resolved;netappbluedevil;hibou;Core;ivy:1 improperly:1 handles:1 modules:1 colon:1 version:1;path:13 sep:7 next:7 colon:6 ca:6 root:4 case:3 string:3 modules:2 version:2 parent:2 file:2 windows:2 drive:2 letter:2 char:2 replace:2 absolute:2 new:2 issue:1 project:1 produce:1 deb:1 files:1 versions:1 include:1 scheme:1 reset:1 epoch:1 set:1 also:1 module:1 ivy:1 declaration:1 uses:1 extends:1 tag:1 processing:1 location:1 code:1 called:1 normalize:1 causing:1 resolve:1 name:1 replaced:1 comment:1 seems:1 explain:1 trying:1 handle:1 assumption:1 process:1 broad:1 negatively:1 affecting:1 executing:1 linux:1 system:1 even:1 attempting:1 address:1 right:1 occur:1 single:1 private:1 static:1 dissect:1 make:1 sure:1 dealing:1 throw:1 null:1 substring:1 remove:1 initial:1 separator:1 eliminate:1 consecutive:1 slashes:1 spec:1 length:1 append:1;ivy:69 apache:59 ant:47 pull:42 java:38 https:34 user:23 issue:23 fix:18 commit:18 test:18 commented:16 windows:15 request:14 tools:14 os:11 pr:11 file:10 git:7 resolve:7 project:7 main:7 method:6 patch:6 build:6 io:6 case:6 url:6 characters:6 changes:5 nix:5 running:5 execute:5 new:4 least:4 core:4 target:4 launcher:4 contains:4 system:4 used:4 change:4 locks:4 specific:4 version:4 reported:3 issues:3 browse:3 verify:3 local:3 testing:3 regressions:3 needs:3 run:3 merge:3 repository:3 alternatively:3 review:3 apply:3 close:3 make:3 master:3 trunk:3 branch:3 following:3 message:3 closes:3 author:3 date:3 launch:3 working:3 de:3 module:3 reflect:3 invoke:3 closed:3 note:3 tested:3 merged:3 part:3 tests:3 introduce:3 consider:3 root:3 crashed:3 work:3 character:3 colon:3 use:3 support:3 writer:3 name:3 way:3 opened:2 path:2 resolution:2 fixes:2 seems:2 dependencies:2 logs:2 failed:2 users:2 cache:2 r:2 parser:2 update:2 descriptor:2 sun:2 task:2 see:2 potential:2 also:2 reproducible:2 plus:2 fact:2 deals:2 code:2 gets:2 multiple:2 places:2 gone:2 fine:2 seem:2 normalize:2 aborted:2 latches:2 previous:2 allowed:2 agree:2 never:2 linux:2 correct:2 probably:2 write:2 names:2 worked:2 public:2 data:2 create:2 reserved:2 unsafe:2 similar:2 supported:2 let:2 previously:2 identify:2 instead:2 good:2 especially:2 versions:2 rewrite:2 unit:2 dissect:2 includes:1 shown:1 however:1 included:1 ascertain:1 indeed:1 break:1 badly:1 tried:1 fresh:1 checkout:1 even:1 c:1 impossible:1 resolved:1 la:1 volume:1 est:1 native:1 open:1 unknown:1 source:1 dispatch:1 perform:1 helper:1 thanks:1 borrow:1 come:1 proper:1 closing:1 need:1 encoded:1 looking:1 process:1 killed:1 due:1 timed:1 minutes:1 marking:1 releasing:1 released:1 recording:1 results:1 failures:1 errors:1 skipped:1 time:1 elapsed:1 sec:1 increased:1 latest:1 completed:1 successfully:1 builds:1 job:1 console:1 coming:1 question:1 sticking:1 well:1 known:1 schemes:1 aether:1 relates:1 feature:1 releases:1 breaks:1 looked:1 docs:1 clear:1 mention:1 revisions:1 far:1 found:1 understanding:1 restricted:1 revision:1 afraid:1 allows:1 must:1 filenames:1 kb:1 content:1 specified:1 scheme:1 kind:1 strength:1 compatible:1 lot:1 continue:1 mess:1 either:1 might:1 harder:1 like:1 able:1 read:1 back:1 assure:1 import:1 class:1 static:1 void:1 string:1 throws:1 try:1 produces:1 behaviour:1 alternate:1 stream:1 en:1 us:1 library:1 desktop:1 sure:1 portable:1 special:1 treatment:1 lock:1 accept:1 conventions:1 unlikely:1 defeats:1 idea:1 flexibility:1 think:1 going:1 solve:1 fully:1 long:1 using:1 attributes:1 patterns:1 course:1 goal:1 ever:1 hand:1 say:1 one:1 noted:1 apparently:1 attempt:1 things:1 implementation:1 detail:1 changed:1 different:1 relying:1 presence:1 determine:1 irrespective:1 still:1 worth:1 making:1 platform:1 circumstances:1 argument:1 coverage:1 incomplete:1 deserves:1 status:1 second:1 thought:1 cases:1 specifically:1 parsing:1 get:1 scope:1 weird:1 organisation:1 set:1 depends:1 usually:1 tied:1 strictly:1 indicator:1 yes:1 certainly:1 tomorrow:1 updated:1 focus:1 usage:1 reopened:1 base:1 normalization:1 logic:1 thank:1;2015-05-19T18:03:16.000+0000;2017-05-26T10:31:19.000+0000;;2.4.0;2.5.0-rc1;22;2015-08-30T17:31:50.536+0000;2017-05-26T10:31:54.939+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1525;Major;Resolved;sebb;hibou;;please:1 delete:1 old:1 releases:1 mirroring:1 system:1;releases:2 reduce:1 load:1 mirrors:1 projects:1 required:1 delete:1 old:1 please:1 remove:1 non:1 current:1 e:1 thanks:1 http:1 www:1 apache:1 release:1 html:1 archive:1;done:1 sorry:1 delay:1;2015-06-21T13:20:24.000+0000;2015-08-30T15:23:43.000+0000;;;;1;2015-08-30T15:23:43.914+0000;2015-08-30T15:23:43.914+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1526;Major;Resolved;chengas123;hibou;;parse:1 licenses:1 parent:1 pom:1;license:3 info:3 pom:2 parent:2 include:2 line:1 uses:1 information:1 current:1 parsed:1 easy:1 half:1 libraries:1 used:1 projects:1 set:1 get:1 returned:1 examples:1 project:1 jackson:1 metrics:1 amazon:1 google:1 guava:1 apache:1 commons:1 jetty:1 selenium:1;pull:22 request:12 ivy:12 https:11 apache:10 ant:10 user:9 commented:8 fix:4 thank:3 thanks:3 license:2 see:2 issues:2 please:2 review:2 great:2 sorry:2 delay:2 issue:1 found:1 using:1 report:1 information:1 containing:1 potential:1 issued:1 awesome:1 much:1 reminder:1 ran:1 looks:1 available:1 users:1 shortly:1 work:1 also:1 nice:1 catch:1 test:1 suite:1 ping:1 heard:1 inputs:1 mailing:1 list:1 sure:1 active:1 project:1 patch:1 integrated:1 merged:1 merging:1 glad:1 contribution:1 accepted:1 send:1 prs:1 started:1 looking:1 closed:1;2015-06-28T16:38:30.000+0000;2015-08-30T13:54:52.000+0000;;;2.5.0-rc1;12;2015-07-01T09:05:04.163+0000;2015-08-30T16:35:56.273+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1528;Critical;Resolved;mhannen;jhm;Maven Compatibility;ignores:1 dependency:1 classifiers:1;classifier:2 dependency:2 like:1 ignored:1 task:1 also:1 checked:1 code:1 java:1 method:1 set:1 never:1 called:1 anywhere:1;ivy:16 pull:16 ant:11 https:11 issue:10 apache:10 git:9 user:8 classifier:7 pr:6 dependency:5 fix:5 commented:5 request:4 commit:4 changes:4 use:4 used:4 hi:3 trying:3 publish:3 got:3 check:3 work:3 name:3 pom:3 test:3 author:3 tests:3 source:2 add:2 like:2 think:2 quote:2 e:2 attribute:2 opened:2 case:2 task:2 review:2 patch:2 module:2 descriptor:2 string:2 method:2 compiles:2 reuse:2 easier:2 better:2 result:2 assertions:2 want:2 loop:2 fixed:2 done:2 ok:2 fetch:2 head:2 checkout:2 ideas:2 output:2 error:2 artifact:1 first:1 snippet:1 mod:1 rev:1 compile:1 happens:1 change:1 element:1 notice:1 rid:1 prefix:1 details:1 version:1 using:1 possible:1 attach:1 simple:1 application:1 reproduces:1 worked:1 fine:1 generated:1 fixes:1 reported:1 issues:1 browse:1 includes:1 verify:1 extra:1 longer:1 ignored:1 generating:1 file:1 merge:1 repository:1 running:1 alternatively:1 apply:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 date:1 ignore:1 creating:1 understand:1 bit:1 bug:1 containing:1 removed:1 tag:1 setup:1 accordingly:1 wanted:1 class:1 stay:1 usage:1 currently:1 required:1 places:1 move:1 non:1 package:1 prefer:1 rename:1 good:1 catch:1 updated:1 let:1 know:1 recommend:1 see:1 java:1 missing:1 new:1 files:1 status:1 show:1 locally:1 thanks:1 common:1 gui:1 history:1 top:1 folder:1 closed:1;2015-07-22T16:28:14.000+0000;2017-06-01T11:53:13.000+0000;;2.4.0;2.5.0-rc1;11;2016-01-19T21:06:57.272+0000;2017-05-30T09:21:41.547+0000;0;0;;;0;;;Duplicate:IVY-1468;
IVY;ASF;Apache Ant Committee;build-management;IVY-1529;Major;Resolved;qxo;hibou;;edit:1 disabled:1 handle:1 source:1 artifact:1 speed:1;https:1 apache:1 ant:1 ivy:1 pull:1;ivy:2 maven:2 lookup:2 implemented:1 two:1 properties:1 sources:1 defaults:1 true:1;2015-08-12T05:50:45.000+0000;2015-08-30T15:14:29.000+0000;;;2.5.0-rc1;1;2015-08-30T15:14:30.009+0000;2015-08-30T15:14:30.009+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1531;Major;Resolved;emilles;hibou;Maven Compatibility;translation:1 pom:1 ivy:1 exclusion:1 removing:1 main:1 artifact:1;dependency:7 transitive:3 exclusion:3 master:3 false:2 get:2 library:2 version:2 exclusions:2 name:2 compile:2 jar:2 using:1 change:1 issue:1 pom:1 file:1 group:1 artifact:1 may:1 also:1 occur:1 naturally:1 poms:1 main:1 case:1 us:1 ex:1 consuming:1 nexus:1 ivy:1 translates:1 rev:1 force:1 true:1 exclude:1 module:1 type:1 matcher:1 exact:1 effect:1 excluding:1 artifacts:1 including:1 expecting:1 sources:1 exist:1 dependencies:1;ivy:19 pull:9 apache:9 https:7 commit:7 java:7 transitive:5 ant:5 pom:5 exclusion:5 test:5 dependency:4 request:4 fix:4 false:4 issue:3 going:3 modified:3 parser:3 m2:3 versions:2 issues:2 excludes:2 generated:2 dependencies:2 exclude:2 user:2 contains:2 potential:2 name:2 change:2 compile:2 master:2 git:2 patch:2 broke:1 resolution:1 release:1 grape:1 newest:1 elastic:1 work:1 around:1 newer:1 makes:1 poms:1 configured:1 soon:1 incompatible:1 uses:1 default:1 opened:1 reported:1 browse:1 maven:1 allows:1 include:1 technically:1 translates:1 world:1 handles:1 explicitly:1 lead:1 like:1 module:1 type:1 matcher:1 exact:1 effectively:1 noted:1 generates:1 follows:1 exclusions:1 rev:1 force:1 true:1 notice:1 also:1 includes:1 verifies:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 translation:1 implying:1 new:1 file:1 core:1 submitted:1 pr:1 closed:1 merged:1 thanks:1;2015-08-14T13:43:41.000+0000;2017-05-16T20:35:28.000+0000;;2.4.0;2.5.0-rc1;5;2016-11-03T15:52:47.339+0000;2017-05-16T20:35:28.824+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1539;Major;Resolved;brettw;maartenc;Ant;dependencies:1;running:1 ivy:1 project:1 declared:1 dependencies:1 generated:1;got:1 issue:1 annoying:1 prevents:1 using:1 target:1 fixed:1 next:1 release:1 thanks:1 reporting:1;2015-12-01T04:28:57.000+0000;2016-11-09T00:49:28.000+0000;;2.4.0;2.5.0-rc1;2;2016-04-19T07:01:40.152+0000;2016-11-09T00:49:29.216+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1540;Major;Resolved;brettw;hibou;Ant;infinite:1 loop:1;circular:2 dependency:2 tree:2 branch:2 3rd:1 party:1 library:1 dependencies:1 causes:1 infinite:1 loop:1 displaying:1 code:1 needs:1 use:1 track:1 displayed:1 given:1 bail:1 encounters:1 node:1 previously:1 occurring:1 used:1 testing:1 apache:1 batik:1 bridge:1;ivy:57 apache:36 pull:27 batik:21 https:18 apis:16 ant:15 request:12 commit:12 user:9 circular:8 fix:6 issue:6 dependency:6 dependencies:6 case:6 git:6 patch:6 fixes:4 reported:4 tree:4 issues:3 browse:3 task:3 takes:3 account:3 potential:3 result:3 indefinite:3 recursive:3 calls:3 also:3 includes:3 test:3 verify:3 use:3 merge:3 repository:3 running:3 alternatively:3 review:3 apply:3 changes:3 close:3 make:3 master:3 trunk:3 branch:3 least:3 following:3 message:3 closes:3 author:3 date:3 infinite:3 loop:3 caused:3 due:3 coming:3 maven:3 module:3 descriptors:3 commented:3 closed:3 reopened:2 going:2 sample:2 output:2 opened:1 please:1 transient:1 failure:1 merged:1 pr:1 jobs:1 working:1 reopen:1 trigger:1 new:1 run:1 forgot:1 include:1 bridge:1 css:1 parser:1 circularly:1 depends:1 notice:1 last:1 couple:1 lines:1 snippet:1 reports:1;2015-12-01T07:58:56.000+0000;2017-06-01T12:11:28.000+0000;;2.4.0;2.5.0-rc1;9;2017-05-23T09:03:25.895+0000;2017-06-01T12:11:32.884+0000;0;0;;;0;;;Duplicate:IVY-1490;
IVY;ASF;Apache Ant Committee;build-management;IVY-1545;Major;Resolved;brett_s_r;jaikiran;Maven Compatibility;cycle:1 parent:1 pom:1 ancestry:1 yields:1;java:70 ivy:36 apache:35 parser:12 m2:12 core:12 cache:12 io:7 net:7 string:6 sun:6 www:6 protocol:6 parent:5 jar:5 parsers:5 cycle:3 native:3 method:3 file:3 run:3 parse:3 contains:2 artifact:2 walk:2 new:2 get:2 security:2 hierarchy:1 pom:1 references:1 attempts:1 ancestry:1 see:1 stack:1 trace:1 looks:1 properties:1 poms:1 obviously:1 structure:1 bad:1 needs:1 corrected:1 helpful:1 threw:1 meaningful:1 error:1 case:1 exposed:1 two:1 tests:1 authored:1 solution:1 entry:1 add:1 track:1 parents:1 seen:1 throw:1 encounter:1 connect:1 find:1;ivy:12 pull:11 https:8 ant:8 apache:7 commit:5 user:4 request:4 master:3 author:3 date:3 added:3 parent:3 changes:2 git:2 patch:2 branch:2 ancestry:2 commented:2 issue:2 fix:2 merged:2 find:1 exact:1 docs:1 contributing:1 compare:1 opened:1 detect:1 circular:1 dependencies:1 poms:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 close:1 make:1 trunk:1 least:1 following:1 message:1 closes:1 logging:1 help:1 diagnose:1 recursion:1 condition:1 fixed:1 two:1 minor:1 comment:1 typos:1 tracking:1 cycle:1 pom:1 throw:1 found:1 tests:1 cycles:1 references:1 self:1 please:1 force:1 push:1 done:1 closed:1 thank:1 reporting:1 well:1 providing:1;2016-03-27T01:58:15.000+0000;2018-02-09T03:51:40.000+0000;;2.5.0-rc1 2.4.0;2.5.0-rc1;7;2016-03-27T03:25:34.199+0000;2018-02-09T03:51:40.332+0000;0;0;;;0;;;Reference:IVY-1588;
IVY;ASF;Apache Ant Committee;build-management;IVY-1546;Minor;Resolved;brett_s_r;jaikiran;Maven Compatibility;maven:1 gone:1;tests:3 maven:2 perhaps:2 despite:1 efforts:1 commit:1 author:1 date:1 mon:1 sep:1 seems:1 one:1 last:1 available:1 see:1 failing:1 http:1 mirrors:1 empty:1 mirroring:1 central:1 either:1 need:1 local:1 retire:1 seen:1 single:1 use:1 work:1 years:1 time:1;tests:1 really:1 running:1 removed:1 https:1 apache:1 ant:1 ivy:1 commit:1;2016-03-27T03:41:12.000+0000;2017-08-31T12:47:18.000+0000;;2.5.0-rc1;2.5.0-rc1;1;2017-08-31T12:47:18.857+0000;2017-08-31T12:47:18.857+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1549;Major;Resolved;tecronin;maartenc;Ant;attribute:1 ant:1 task:1;tried:1 using:1 ant:1 task:1 get:1 unsupported:1 attribute:1 error:1 looking:1 source:1 private:1 member:1 setter:1;fixed:1 next:1 release:1 thanks:1 reporting:1;2016-09-14T15:36:21.000+0000;2016-11-09T00:04:39.000+0000;;2.4.0;2.5.0-rc1;1;2016-11-09T00:04:40.089+0000;2016-11-09T00:04:40.089+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1555;Minor;Resolved;jjlehr;hibou;;file:2 including:1 optional:1 type:1 work:1 exist:1;file:9 java:9 git:8 apache:8 ivy:8 url:5 settings:5 optional:4 include:4 using:4 path:4 https:4 us:4 p:4 ant:4 blob:4 f:4 core:4 h:4 hb:4 head:4 attribute:3 type:3 work:2 exist:2 format:2 tag:1 regular:1 paths:1 requires:1 providing:1 e:1 also:1 reason:1 fails:1 called:1 checking:1 results:1 io:1 trying:1 determine:1 current:1 around:1 creating:1 instance:1 succeeds:1 returns:1 back:1 checked:1 exception:1 getting:1 sanitized:1 version:1 changing:1 line:1 fixes:1 problem:1 find:1 kind:1 annoying:1 require:1;ivy:9 pull:8 https:5 commit:5 request:4 apache:4 ant:4 optional:3 file:3 user:2 fix:2 settings:2 included:2 error:2 message:2 git:2 patch:2 opened:1 includes:1 test:1 case:1 issue:1 reported:1 issues:1 browse:1 absence:1 another:1 errors:1 build:1 pr:1 takes:1 account:1 attribute:1 value:1 deciding:1 cause:1 ignored:1 verbose:1 log:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 closes:1 author:1 date:1 available:1 closed:1;2017-03-27T17:09:25.000+0000;2017-06-01T11:41:43.000+0000;;2.4.0;2.5.0-rc1;2;2017-05-21T12:10:27.956+0000;2017-06-01T11:41:34.347+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1557;Major;Resolved;sclarke;jaikiran;;request:1 info:1 lost:1 delegates:1 wrapped:1 authenticator:1;string:8 authenticator:5 fields:3 request:2 using:2 host:2 port:2 protocol:2 prompt:2 scheme:2 url:2 original:2 hit:1 environment:1 multiple:1 authenticators:1 gets:1 set:1 default:1 ivy:1 resolve:1 wrapping:1 previous:1 subsequent:1 password:1 authentication:1 handle:1 delegated:1 wrapped:1 lost:1 delegating:1 resets:1 null:1 sets:1 method:1 arguments:1 losing:1 two:1;fix:3 nightly:2 builds:2 ivy:2 job:2 view:2 example:1 use:1 verify:1 issue:1 never:1 mind:1 able:1 reproduce:1 locally:1 test:1 case:1 started:1 publishing:1 interested:1 give:1 try:1 containing:1 next:1 build:1 around:1 hours:1 https:1 apache:1 ant:1;2017-04-07T14:16:00.000+0000;2017-06-19T01:17:27.000+0000;;2.4.0;2.5.0-rc1;3;2017-06-18T05:09:08.110+0000;2017-06-19T01:52:46.867+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1566;Major;Resolved;aurelien.pupier;jaikiran;Core;cached:1 location:1 badly:1 stored:1 results:1;java:63 ivy:39 core:34 apache:28 groovy:20 internal:18 eclipse:17 artifact:16 original:14 resolve:14 camel:12 pom:11 grape:10 model:10 service:10 reflect:8 invoke:8 cache:6 true:6 url:6 sun:6 method:6 run:6 events:5 location:4 c:4 net:4 unknown:4 workspace:4 local:3 file:3 users:3 exists:3 source:3 grab:3 catalog:3 grapes:2 native:2 visit:2 resources:2 worker:2 values:1 m2:1 repository:1 notice:1 properties:1 starting:1 checked:1 entries:1 really:1 existing:1 occured:1 protocol:1 call:1 maven:1 fire:1 notify:1 jobs:1 exception:1 caught:1 result:1 used:1 might:1 performance:1 impact:1;ivy:41 pom:28 pull:26 camel:24 artifact:22 apache:21 ant:20 https:18 original:16 user:14 request:9 commented:9 issue:9 true:8 file:7 test:6 repository:6 commit:6 files:5 pr:5 store:4 external:4 form:4 url:4 cached:4 location:4 c:4 users:4 m2:4 local:4 exists:4 git:4 patch:4 master:4 branch:4 date:4 write:3 launch:3 merge:3 error:3 builds:3 next:3 release:3 opened:2 hard:2 configure:2 project:2 individually:2 abandoned:2 search:2 tested:2 manually:2 use:2 case:2 anymore:2 properties:2 always:2 running:2 alternatively:2 review:2 apply:2 changes:2 close:2 make:2 trunk:2 least:2 following:2 message:2 closes:2 author:2 seems:2 closed:2 report:2 configuration:2 aborted:2 rebuild:2 specific:2 thank:2 merged:2 available:2 change:2 thanks:2 estimated:2 time:2 containing:2 mailing:2 html:2 mail:2 know:1 responsible:1 values:1 x:1 please:1 open:1 step:1 publish:1 result:1 failed:1 found:1 tests:1 launched:1 successful:1 mistaken:1 one:1 wrong:1 fixed:1 tried:1 take:1 account:1 comment:1 specified:1 build:1 fix:1 sorry:1 took:1 included:1 suggested:1 minor:1 upstream:1 bit:1 topic:1 still:1 failing:1 find:1 plan:1 soon:1 yet:1 almost:1 last:1 tasks:1 bug:1 fixes:1 mind:1 concrete:1 discussed:1 list:1 http:1 lists:1 want:1 give:1 try:1 nightly:1 noted:1 www:1 archive:1;2017-08-10T13:09:11.000+0000;2017-08-28T11:50:00.000+0000;;2.4.0;2.5.0-rc1;15;2017-08-10T13:09:41.263+0000;2017-08-28T12:12:31.639+0000;0;0;;;0;;;;Blocker:CAMEL-11727
IVY;ASF;Apache Ant Committee;build-management;IVY-1573;Major;Resolved;gintas;gintas;Core;url:2 ivy:1 skips:1 entries:1 list:1 encoded:1;version:2 https:2 example:2 resolving:1 ivy:1 gets:1 html:1 list:1 urls:1 different:1 versions:1 contains:1 special:1 symbol:1 say:1 build:1 separator:1 url:1 encoded:1 match:1 text:1 representation:1 skip:1 resulting:1 failure:1 resolve:1 artifacts:1;;2018-01-30T14:02:24.000+0000;2018-03-04T16:46:27.000+0000;;2.4.0;2.5.0-rc1;0;;;0;0;;;0;;;Duplicate:IVY-1442;
IVY;ASF;Apache Ant Committee;build-management;IVY-1575;Minor;Resolved;jsoref;jaikiran;Core;class:1 description:1 misleading:1;apache:5 ivy:5 java:4 https:2 ant:2 blob:2 url:2 download:1 request:1 note:1 code:1 definitely:1 used:1 jumping:1 trying:1 get:1 consistently:1 authentication:1 credentials:1;fixed:1 thank:1 reporting:1;2018-02-07T00:19:46.000+0000;2018-02-07T02:58:23.000+0000;;2.4.0;2.5.0-rc1;1;2018-02-07T02:58:23.563+0000;2018-02-07T02:58:23.563+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1576;Major;Resolved;grog;jaikiran;Core;ivy:1 retrieve:1 maven:1 jars:1 classifiers:1;jar:12 natives:5 ivy:4 platform:4 java:3 using:2 net:2 jars:2 sources:2 maven:2 additional:2 pom:2 artifacts:2 steps:1 reproduce:1 dependency:1 retrieve:1 classifier:1 returns:1 following:1 either:1 come:1 back:1 native:1 linux:1 windows:1 happens:1 variety:1 popular:1 projects:1 http:1 central:1 imagine:1 explicitly:1 put:1 burdens:1 client:1 complexity:1 document:1 missing:1;ivy:17 https:8 apache:8 fix:6 new:5 java:4 ant:4 issues:4 browse:4 x:4 issue:3 classifier:3 test:3 user:3 please:3 sure:3 last:3 file:2 dependency:2 found:2 dependencies:2 waiting:2 case:2 results:2 commented:2 pull:2 pr:2 pushed:2 upstream:2 merge:2 branch:2 rather:2 maven:2 release:2 version:2 might:1 single:1 believe:1 root:1 cause:1 created:1 entry:1 propose:1 looking:1 currently:1 resolved:1 adding:1 artifact:1 existing:1 done:1 attached:1 net:1 gives:1 expected:1 continue:1 regards:1 another:1 maybe:1 related:1 open:1 backing:1 full:1 run:1 complete:1 make:1 regressions:1 grog:1 thank:1 reporting:1 fixed:1 publish:1 nightly:1 builds:1 like:1 released:1 follow:1 instructions:1 noted:1 www:1 mail:1 archive:1 html:1 see:1 goes:1 provide:1 unit:1 demonstrate:1 wrong:1 commit:1 request:1 simplified:1 interface:1 bug:1 create:1 mr:1 submitting:1 requests:1 forks:1 different:1 branches:1 thanks:1 patience:1 problem:1 confused:1 two:1 fixes:1 ended:1 particular:1 reason:1 want:1 keep:1 alive:1 yes:1 huge:1 pom:1 containing:1 metric:1 tonne:1 comparing:1 checked:1 much:1 close:1 vs:1 latest:1 headed:1 soon:1 planned:1 considered:1 think:1 releases:1 series:1 changes:1 made:1 master:1 requires:1 expecting:1 fall:1 use:1 suggest:1 using:1 snapshot:1 even:1 official:1 policy:1;2018-02-17T14:48:43.000+0000;2018-03-02T11:48:39.000+0000;;2.4.0;2.5.0-rc1;10;2018-02-26T02:44:51.055+0000;2018-03-20T21:27:02.621+0000;0;1;2018-02-26T02:40:39.910+0000;2018-02-26T02:40:39.910+0000;0;;;Duplicate:IVY-1484;
IVY;ASF;Apache Ant Committee;build-management;IVY-1577;Major;Resolved;enavarre;jaikiran;Maven Compatibility;download:1 rs:1;ws:3 rs:3 packaging:2 type:2 problem:1 default:1 value:1 jar:1 projects:1 fail:1 resolved:1 impossible:1 resolve:1 dependencies:1 cl:1 phonetic:1 web:1 working:1 download:1 failed:1;ivy:13 maven:12 pom:11 profiles:7 packaging:6 type:6 support:6 property:5 artifact:5 use:5 error:5 based:4 even:4 https:4 resolve:4 published:3 value:3 classifier:3 way:3 take:3 know:3 ws:3 rs:3 build:3 apache:3 tried:3 issues:2 seems:2 central:2 activated:2 within:2 project:2 easy:2 valid:2 produce:2 recently:2 either:2 ability:2 understand:2 module:2 descriptor:2 basic:2 minimum:2 advanced:2 case:2 select:2 first:2 class:2 construct:2 going:2 lot:2 efforts:2 expect:2 happen:2 soon:2 solution:2 one:2 passing:2 never:2 plus:2 user:2 dependency:2 get:2 pulled:2 think:2 configured:2 quote:2 parsing:2 used:2 test:2 nightly:2 builds:2 please:2 ant:2 html:2 still:2 failed:2 typescript:2 generator:2 went:1 linked:1 referenced:1 issue:1 conditional:1 attribute:1 set:1 attached:1 downloaded:1 sake:1 reference:1 honest:1 sure:1 effectively:1 changes:1 thought:1 cases:1 approach:1 recommended:1 example:1 java:1 jar:1 regular:1 bundle:1 expert:1 neither:1 fiddled:1 much:1 unfortunately:1 practical:1 help:1 provide:1 suggested:1 system:1 really:1 bad:1 hack:1 might:1 context:1 many:1 times:1 transitively:1 best:1 place:1 raise:1 inputs:1 developers:1 check:1 kind:1 expectations:1 semantics:1 knowledge:1 specific:1 found:1 time:1 weekend:1 decided:1 look:1 involved:1 turns:1 thanks:1 initial:1 understanding:1 added:1 last:1 year:1 made:1 enhance:1 allow:1 setting:1 properties:1 references:1 committed:1 necessary:1 parses:1 similar:1 available:1 testing:1 explained:1 want:1 give:1 change:1 try:1 let:1 us:1 goes:1 www:1 mail:1 archive:1 catching:1 mails:1 add:1 details:1 exactly:1 failing:1 including:1 messages:1 also:1 mention:1 obtain:1 released:1 library:1 dependencies:1 core:1 message:1 quite:1 generic:1 remember:1 along:1 line:1 description:1 following:1 guide:1 page:1 download:1 update:1 version:1 led:1 job:1 trunk:1 got:1;2018-02-24T07:04:44.000+0000;2018-02-26T10:34:05.000+0000;;2.4.0;2.5.0-rc1;5;2018-02-24T13:31:11.581+0000;2018-09-27T14:15:30.997+0000;0;1;2018-02-24T13:18:27.985+0000;2018-02-24T13:18:27.985+0000;0;;;;
