Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-12449;Major;Resolved;Vadim R;davsclaus;camel-core;throws:1 applying:1;services:2 remains:1 applying:1 expecting:1 exception:1 active:1 name:1 throws:1;camel:34 apache:26 services:19 java:18 pull:15 throws:13 service:13 new:10 message:9 cloud:9 url:8 https:8 name:8 git:8 please:8 core:8 test:8 request:7 exception:7 import:7 public:7 void:6 use:5 automated:4 respond:4 log:4 go:4 specific:4 comment:4 queries:4 contact:4 infrastructure:4 users:4 infra:4 main:4 b:4 applying:3 active:3 commit:3 filter:3 stream:3 collectors:3 class:3 static:3 issue:3 opened:2 remains:2 expecting:2 user:2 merge:2 repository:2 apply:2 patch:2 closed:2 pr:2 index:2 size:2 choose:2 get:2 null:2 collect:2 false:2 commented:2 running:1 alternatively:1 review:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 closes:1 author:1 r:1 date:1 merged:1 forked:1 hides:1 original:1 displayed:1 sake:1 provenance:1 foreign:1 fork:1 supplied:1 show:1 otherwise:1 due:1 magic:1 protected:1 let:1 client:1 chooser:1 find:1 server:1 throw:1 package:1 concurrent:1 extends:1 framework:1 private:1 setup:1 context:1 return:1 expected:1 process:1 thanks:1 fixed:1;2018-04-16T14:41:04.000+0000;2018-04-17T07:58:42.000+0000;;2.21.0;2.22.0 2.21.1 2.20.4;7;2018-04-16T14:45:10.658+0000;2018-04-17T08:31:50.786+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-12451;Minor;Resolved;mfilippov;njiang;camel-cxf;memory:1 leak:1 camel:1 release:1 case:1 using:1 robust:1 property:1;camel:4 apache:3 case:2 component:2 java:2 using:1 robust:1 property:1 release:1 leads:1 huge:1 memory:1 leak:1 think:1 relied:1 feature:1 output:1 chain:1 invoke:1 additional:1 interceptors:1 operation:1 words:1 code:1 called:1 https:1 blob:1 master:1 components:1 main:1 minimal:1 example:1;camel:3 try:2 used:2 apache:2 master:2 java:2 interceptor:2 x:2 synchronous:1 true:1 endpoint:1 tried:1 result:1 changed:1 recommended:1 use:1 seldom:1 options:1 like:1 thank:1 answer:1 unfortunately:1 abandon:1 option:1 moment:1 clean:1 event:1 possible:1 hope:1 problem:1 solved:1 closest:1 future:1 helps:1 time:1 dive:1 find:1 solution:1 example:1 unit:1 test:1 reproduces:1 issue:1 add:1 good:1 start:1 request:1 https:1 blob:1 core:1 main:1 close:1 steam:1 never:1 chance:1 called:1 may:1 need:1 install:1 another:1 handle:1 calling:1 committed:1 patch:1 branches:1;2018-04-17T09:13:57.000+0000;2018-04-20T05:09:19.000+0000;;2.20.3 2.20.2;2.22.0 2.21.1 2.20.4;7;2018-04-17T09:47:14.285+0000;2018-04-20T05:09:19.108+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-12454;Major;Resolved;davsclaus;davsclaus;camel-kafka;camel:1 kafka:1 false:1 auto:1 commit:1;camel:5 kafka:3 running:2 component:2 commit:2 offset:2 false:2 apache:2 java:2 reported:1 john:1 apr:1 hi:1 issue:1 attempting:1 disable:1 auto:1 behavior:1 finding:1 committed:1 even:1 specified:1 debugger:1 see:1 happening:1 https:1 blob:1 components:1 main:1 based:1 conditional:1 think:1 always:1 evaluate:1 true:1 set:1;commit:3 camel:2 auto:2 every:2 ms:2 kafka:2 sorry:1 digging:1 old:1 ticket:1 upgraded:1 seems:1 problem:1 fix:1 using:1 enabled:1 code:1 complete:1 exchange:1 regard:1 interval:1 setting:1 example:1 debugging:1 turned:1 apache:1 component:1 see:1 consumer:1 commits:1 instead:1 seconds:1;2018-04-18T07:21:41.000+0000;2018-04-18T07:26:17.000+0000;;2.21.0 2.20.3;2.22.0 2.21.1 2.20.4;1;2019-01-28T10:39:10.415+0000;2019-01-28T10:39:10.415+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-12457;Major;Resolved;davsclaus;davsclaus;camel-core;file:1 consumer:1 use:1 default:1;file:1 consumer:1 use:1 none:1 default:1 also:1 documentation:1 says:1 however:1 little:1 mistake:1;see:1 http:1 camel:1 question:1 exchange:1 properties:1 using:1 file:1 component:1 html:1;2018-04-19T06:55:58.000+0000;2018-04-19T07:13:53.000+0000;;2.21.0;2.22.0 2.21.1;1;2018-04-19T06:56:15.782+0000;2018-04-19T06:56:15.782+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-12465;Major;Resolved;ffang;ffang;camel-cxf;carry:1 forward:1 specified:1 explicitly:1;outgoing:1 soap:1 message:1 get:1 chance:1 calculate:1;;2018-04-23T06:32:22.000+0000;2018-04-23T06:50:03.000+0000;;;2.22.0 2.21.1;0;;;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-12474;Major;Resolved;oflebbe;acosentino;camel-script;remove:1 repository:1;maven:3 url:2 camel:2 central:2 suggest:2 repository:2 research:1 insecure:1 development:1 practises:1 tripped:1 usage:1 http:1 apache:1 m2:1 script:1 checked:1 repositories:1 either:1 contains:1 duplicates:1 invalid:1 poms:1 original:1 content:1 network:1 traces:1 compiling:1 pulls:1 artifacts:1 nutshell:1 rhino:1 js:1 engine:1 provided:1 well:1 remove:1 provide:1 patch:1 pull:1 request:1;pull:8 https:5 camel:5 request:4 apache:4 repository:3 commit:3 user:2 remove:2 git:2 master:2 patch:2 opened:1 see:1 issues:1 browse:1 motivation:1 analysis:1 merge:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 closed:1 thank:1;2018-05-01T08:30:50.000+0000;2018-05-02T06:19:09.000+0000;;;2.22.0;3;2018-05-01T08:39:01.194+0000;2018-05-02T20:10:46.555+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-12475;Major;Resolved;dentych;njiang;;undertow:2 consumer:1 producer:1 results:1 throwing:1;camel:5 route:2 undertow:2 simple:1 setup:1 follows:1 call:1 endpoint:1 curl:1 http:1 pi:1 start:1 using:1 consumer:1 producer:1 get:1 however:1 switch:1 dependency:1 jetty:1 configuration:1 works:1 fine:1;camel:5 route:3 issue:3 type:3 access:2 curl:2 command:2 converter:2 fix:2 x:2 trying:1 reproduce:1 error:1 great:1 past:1 added:1 used:1 description:1 sorry:1 caused:1 find:1 right:1 convert:1 adding:1 byte:1 class:1 like:1 also:1 add:1 http:1 apache:1 html:1 changing:1 commit:1 quick:1 shortly:1 applied:1 patch:1 master:1 branches:1;2018-05-01T10:39:30.000+0000;2018-05-03T03:22:16.000+0000;;2.21.0 2.20.3;2.22.0 2.21.2 2.20.4;5;2018-05-02T12:39:06.849+0000;2018-05-03T03:22:16.841+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-12480;Minor;Resolved;pascalschumacher;pascalschumacher;camel-ahc camel-http-common camel-netty-http camel-netty4-http camel-undertow;password:2 exposes:1 using:1 basic:1 user:1 host:1 notation:1;password:3 http:2 simplified:1 route:1 occurs:1 message:1 contains:1 unmasked:1 e:1 g:1 operation:1 failed:1 invoking:1 user:1 host:1 port:1 path:1 guess:1 camel:1 mask:1;camel:104 http:83 apache:81 java:68 license:36 location:32 import:31 components:30 component:30 password:22 main:22 string:21 test:20 url:19 null:19 common:17 pull:16 git:16 operation:16 failed:16 b:16 file:16 public:14 static:14 super:12 invoking:12 distributed:12 message:11 use:10 new:10 service:10 please:10 https:9 user:9 specific:9 index:8 information:8 software:8 see:8 licenses:8 may:8 core:8 request:7 exposes:7 using:7 host:7 sanitize:7 class:6 private:6 final:6 automated:5 respond:5 log:5 go:5 comment:5 queries:5 contact:5 infrastructure:5 users:5 infra:5 show:5 sensitive:4 passwords:4 mode:4 licensed:4 foundation:4 one:4 contributor:4 agreements:4 notice:4 work:4 additional:4 regarding:4 copyright:4 ownership:4 version:4 except:4 compliance:4 obtain:4 copy:4 www:4 required:4 applicable:4 law:4 agreed:4 writing:4 basis:4 warranties:4 conditions:4 kind:4 either:4 express:4 implied:4 language:4 governing:4 permissions:4 limitations:4 package:4 assert:4 void:4 basic:3 notation:3 constructor:3 commit:3 master:3 commented:3 issue:3 exception:3 pr:2 opened:2 merge:2 repository:2 patch:2 merged:2 closed:2 extends:2 long:2 map:2 handler:2 response:2 yeah:1 good:1 point:1 also:1 method:1 mask:1 places:1 fix:1 welcome:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 closes:1 author:1 pascal:1 date:1 need:1 well:1 workspace:1 looks:1 goos:1 older:1 branches:1 done:1 thanks:1 reviews:1 forked:1 hides:1 original:1 displayed:1 sake:1 provenance:1 foreign:1 fork:1 supplied:1 otherwise:1 due:1 magic:1 transient:1 content:1 io:1;2018-05-03T11:50:17.000+0000;2018-05-06T11:58:26.000+0000;;2.21.0;2.22.0 2.21.2 2.20.4;8;2018-05-04T07:27:26.938+0000;2018-05-06T11:59:47.828+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-12483;Minor;Resolved;smor;davsclaus;tooling;route:1 coverage:1 problem:1;routes:2 example:2 code:2 running:1 use:1 get:1 attached:1 zip:1 file:1 produce:1 problem:1 route:1 behave:1 equally:1;thanks:1 reporting:1 sample:1 project:1 great:1 help:1 reproduce:1 fix:1 bug:1;2018-05-04T10:33:35.000+0000;2018-05-06T08:33:19.000+0000;;2.21.0;2.22.0 2.21.2;1;2018-05-06T08:33:19.198+0000;2018-05-06T08:33:19.198+0000;0;1;2018-05-04T10:31:02.877+0000;2018-05-04T10:31:02.877+0000;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-12484;Major;Resolved;hemangajmera;zregvart;camel-salesforce;camel:1 component:1 try:1 specific:1 error:1;null:13 unknown:12 failure:11 macro:10 connect:9 camel:6 c:6 false:5 component:4 warn:4 advice:4 channel:4 id:4 quote:4 closed:4 log:3 message:3 nt:3 successful:3 one:3 java:3 idle:3 error:2 client:2 exception:2 handshake:2 io:2 l:2 r:2 exchange:2 terminated:2 res:2 pending:2 send:2 queued:2 completed:2 start:2 long:2 polling:2 apache:2 issue:1 much:1 identical:1 try:1 resolved:1 particular:1 case:1 however:1 additional:1 scenario:1 facing:1 exactly:1 similar:1 problem:1 key:1 stops:1 retrying:1 none:1 interval:1 please:1 note:1 getting:1 multiple:1 times:1 able:1 sample:1 works:1 exceptions:1 new:1 thing:1 coming:1 line:1 https:1 blob:1 master:1 components:1 main:1 internal:1 streaming:1 see:1 attempt:1 information:1 helps:1 move:1 things:1 faster:1;camel:34 apache:21 component:16 pull:16 message:15 default:14 setting:11 please:10 request:9 https:9 url:8 service:8 java:8 issue:7 git:7 ticket:6 thanks:6 value:6 set:6 static:6 final:6 one:5 connection:5 use:5 error:4 restart:4 messages:4 get:4 automated:4 respond:4 log:4 go:4 specific:4 comment:4 queries:4 contact:4 infrastructure:4 users:4 infra:4 components:4 main:4 string:4 access:4 look:3 see:3 getting:3 case:3 close:3 running:3 logs:3 started:3 first:3 using:3 token:3 minutes:3 step:3 closed:3 make:3 properties:3 line:3 patch:3 commit:3 flow:3 time:2 reproduce:2 information:2 seconds:2 however:2 last:2 able:2 changes:2 starter:2 avoid:2 also:2 executing:2 call:2 following:2 seems:2 solution:2 reasonable:2 helps:2 let:2 know:2 number:2 create:2 new:2 master:2 opened:2 suggestion:2 user:2 merge:2 repository:2 commented:2 pr:2 b:2 pattern:2 label:2 common:2 security:2 private:2 metadata:2 description:2 used:2 gain:2 easy:2 hi:1 permits:1 provide:1 details:1 unknown:1 client:1 potentially:1 authentication:1 updated:1 wont:1 help:1 update:1 debug:1 logging:1 internal:1 streaming:1 two:1 observations:1 picking:1 every:1 polling:1 picked:1 pick:1 picks:1 days:1 missing:1 lost:1 initial:1 replay:1 saving:1 duplicates:1 similar:1 scenario:1 follows:1 successfully:1 hitting:1 composite:1 wait:1 happens:1 works:1 keeping:1 http:1 open:1 reason:1 terminated:1 point:1 fails:1 blocker:1 well:1 occurs:1 bug:1 happening:1 expiring:1 sure:1 expires:1 forcefully:1 terminates:1 actually:1 leave:1 jetty:1 wrong:1 never:1 eventually:1 terminate:1 proposed:1 resolve:1 try:1 application:1 exception:1 receive:1 bit:1 different:1 adding:1 applications:1 faced:1 far:1 resolves:1 end:1 resolved:1 resurface:1 another:1 add:1 documentation:1 willing:1 code:1 fix:1 process:1 assigned:1 trying:1 suggested:1 blob:1 contributing:1 md:1 creating:1 patches:1 alternatively:1 review:1 apply:1 trunk:1 branch:1 least:1 closes:1 author:1 date:1 merged:1 forked:1 hides:1 original:1 displayed:1 sake:1 provenance:1 foreign:1 fork:1 supplied:1 show:1 otherwise:1 due:1 magic:1 index:1 public:1 compile:1 secret:1 true:1 password:1 general:1 deemed:1 less:1 secure:1 flows:1 settings:1 return:1;2018-05-04T11:35:27.000+0000;2018-10-05T09:49:42.000+0000;;2.21.0;2.23.0 2.22.2 2.21.3;21;2018-05-04T11:38:17.805+0000;2018-10-05T09:49:42.076+0000;0;1;2018-08-13T12:06:54.378+0000;2018-08-13T12:06:54.378+0000;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-12487;Major;Resolved;damien_b;acosentino;camel-aws;must:1 close:1 streams:1 opens:1;got:1 busy:1 route:1 high:1 memory:1 pressure:1 found:1 due:1 closing:1 streams:1 opened:1 cases:1 see:1 mr:1 https:1 apache:1 camel:1 pull:1;apache:61 camel:56 pull:32 message:31 close:29 please:29 url:28 service:28 https:25 streams:20 git:20 must:16 opens:16 java:16 use:15 automated:14 respond:14 log:14 go:14 specific:14 comment:14 queries:14 contact:14 infrastructure:14 users:14 infra:14 opt:13 commented:11 issue:11 request:10 components:8 main:8 component:8 master:6 see:5 merge:5 issues:4 browse:4 pr:4 commit:4 closed:4 b:4 exchange:4 user:3 repository:3 patch:3 merged:3 need:2 branch:2 directly:2 let:2 know:2 opened:2 thanks:2 forked:2 hides:2 original:2 displayed:2 sake:2 provenance:2 foreign:2 fork:2 supplied:2 show:2 otherwise:2 due:2 magic:2 index:2 public:2 void:2 final:2 throws:2 exception:2 null:2 x:2 precise:1 understand:1 asking:1 align:1 code:1 origin:1 created:1 editor:1 check:1 ok:1 documentation:1 says:1 client:1 button:1 side:1 blog:1 requests:1 conflicts:1 even:1 way:1 create:1 fix:1 bad:1 thought:1 logical:1 project:1 new:1 running:1 alternatively:1 review:1 apply:1 changes:1 make:1 trunk:1 least:1 following:1 closes:1 author:1 date:1 merging:1 replaced:1;2018-05-06T09:31:48.000+0000;2018-05-08T08:51:36.000+0000;;2.21.0 2.20.3;2.22.0 2.21.2 2.20.4;17;2018-05-06T11:32:12.960+0000;2018-05-08T08:52:14.573+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-12490;Major;Resolved;pascalschumacher;davsclaus;camel-jms camel-spring-boot-starters;camel:1 messaging:1 handler:1 annotation:1 support:1 spring:1 boot:1;java:66 release:56 spring:29 jar:28 beans:27 na:25 support:19 factory:16 boot:14 annotation:13 method:11 context:8 sun:8 reflect:8 invoke:7 run:6 net:6 exception:5 camel:4 failed:4 instantiate:4 messaging:4 handler:4 native:4 launcher:4 nested:3 caused:3 common:3 frames:3 omitted:3 generated:3 application:2 error:2 bean:2 class:2 threw:2 refresh:2 security:2 sure:1 bug:1 using:1 upgrading:1 start:1 fails:1 startup:1 creating:1 name:1 defined:1 path:1 resource:1 instantiation:1 de:1 dms:1 main:1 classes:1 restart:1 access:1 proxy:1 core:1 intercept:1 cause:1 https:1 issues:1 apache:1 browse:1 add:1 works:1 fine:1;camel:4 spring:3 starter:3 okay:2 messaging:2 added:2 sounds:1 like:1 better:1 revert:1 works:1 also:1 maybe:1 let:1 part:1 default:1 always:1;2018-05-07T07:54:24.000+0000;2018-05-16T07:53:22.000+0000;;2.21.1;2.22.0 2.21.2;2;2018-05-07T12:29:36.355+0000;2018-05-16T07:53:22.238+0000;0;0;;;0;;;Regression:CAMEL-12447;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-12491;Minor;Resolved;smor;davsclaus;tooling;route:1 coverage:1 report:1 summary:1 problem:1;camel:2 route:2 passes:2 consider:1 example:1 code:1 given:1 running:1 coverage:1 report:1 show:1 many:1 routes:1 looks:1 like:1 files:1 holds:1 sum:1 tests:1 values:1 single:1 test:1 method:1 log:1 statement:1 passed:1 time:1 total:1 whole:1;get:3 previous:2 test:2 spring:2 expected:2 result:2 bit:2 works:2 okay:1 issue:1 unit:1 tests:1 run:1 state:1 cleared:1 add:1 annotation:1 ensure:1 cleanly:1 shutdown:1 however:1 maybe:1 detect:1 route:1 coverage:1 dumper:1 saved:1 statistics:1 include:1 data:1 may:1 tricky:1 spot:1 thanks:1 helping:1 added:1 tricker:1 resolved:1 setting:1 springs:1;2018-05-07T10:14:08.000+0000;2018-05-24T17:17:54.000+0000;;2.21.0;2.22.0 2.21.2;3;2018-05-17T11:28:27.531+0000;2018-05-24T17:17:54.224+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-12497;Major;Resolved;zregvart;zregvart;;fix:1 blueprint:1 tests:1;tests:2 camel:2 test:2 apache:2 view:2 job:2 number:1 blueprint:1 failing:1 ci:1 results:1 https:1 builds:1 c:1 master:1;;2018-05-09T12:35:31.000+0000;2018-05-17T11:41:06.000+0000;;;2.22.0;0;;;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-12498;Major;Resolved;zregvart;zregvart;camel-jcache;one:1 camel:1 tests:1 failing:1;camel:3 apache:3 view:2 job:2 seems:1 one:1 tests:1 started:1 failing:1 test:1 results:1 https:1 builds:1 c:1 master:1 component:1;;2018-05-09T12:37:46.000+0000;2018-05-17T11:40:53.000+0000;;;2.22.0;0;;;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-12500;Major;Resolved;candrews;acosentino;camel-aws;incorrect:1 url:1 queues:1;https:3 us:2 west:2 region:1 host:1 example:1 bug:1 caused:1 apache:1 camel:1 commit:1;camel:17 apache:17 host:9 url:8 pull:8 message:8 service:8 please:8 java:8 configuration:8 https:7 git:5 add:4 missing:4 region:4 automated:4 respond:4 log:4 use:4 go:4 specific:4 comment:4 queries:4 contact:4 infrastructure:4 users:4 infra:4 components:4 main:4 component:4 commented:3 issue:3 request:3 null:3 thanks:2 merged:2 closed:2 b:2 wait:1 commit:1 amend:1 done:1 master:1 pr:1 forked:1 repository:1 hides:1 original:1 merge:1 displayed:1 sake:1 provenance:1 foreign:1 fork:1 supplied:1 show:1 otherwise:1 due:1 magic:1 index:1 protected:1 void:1 throws:1 exception:1 string:1 new:1 user:1;2018-05-09T13:16:38.000+0000;2018-05-09T13:39:16.000+0000;;;2.22.0;5;2018-05-09T13:22:34.572+0000;2018-05-09T13:42:41.135+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-12506;Major;Closed;candrews;aldettinger;camel-aws;support:1 boolean:1 attributes:1;support:1 boolean:1 attributes:1;camel:32 number:21 apache:21 https:16 java:16 pull:15 boolean:11 value:11 support:10 message:10 amazon:8 request:7 custom:7 types:7 please:7 url:6 git:6 service:6 main:6 issues:5 attributes:5 browse:4 commit:4 master:4 messaging:4 merged:4 components:4 component:4 new:3 automated:3 respond:3 log:3 use:3 go:3 specific:3 comment:3 queries:3 contact:3 infrastructure:3 users:3 infra:3 patch:3 type:3 result:3 put:3 entry:3 opened:2 data:2 user:2 merge:2 repository:2 author:2 andrews:2 date:2 producer:2 header:2 provided:2 blob:2 see:2 docs:2 latest:2 html:2 pr:2 closed:2 b:2 string:2 byte:2 double:2 float:2 long:2 short:2 x:2 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 closes:1 map:1 true:1 false:1 behavior:1 matches:1 set:1 appropriate:1 identifier:1 values:1 match:1 used:1 commented:1 issue:1 thanks:1 find:1 trick:1 order:1 prevent:1 forked:1 hides:1 original:1 displayed:1 sake:1 provenance:1 foreign:1 fork:1 supplied:1 show:1 otherwise:1 due:1 magic:1 index:1 public:1 binary:1 final:1 integer:1 stage:1;2018-05-11T21:10:50.000+0000;2018-05-13T18:23:34.000+0000;;2.21.0 2.20.3;2.22.0 2.21.2 2.20.4;8;2018-05-11T21:15:09.238+0000;2018-05-13T18:19:01.179+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-12511;Major;Resolved;Viachaslau.Tsikhanovich;lb;camel-consul;camel:1 consul:1 start:1;camel:28 java:25 apache:24 consul:9 component:7 endpoint:7 start:4 called:2 https:2 blob:2 components:2 main:2 run:2 quote:2 watch:2 support:2 call:2 first:1 calls:1 superclass:1 initialized:1 yet:1 allowed:1 thus:1 failing:1 caused:1 null:1 access:1 spring:1;camel:25 apache:17 pull:14 java:10 https:9 consul:8 request:7 components:5 main:5 service:5 message:5 git:5 commit:4 watcher:4 run:4 url:4 please:4 component:4 endpoint:4 fix:3 comment:3 super:3 work:2 opened:2 automated:2 respond:2 log:2 use:2 go:2 specific:2 queries:2 contact:2 infrastructure:2 users:2 infra:2 user:2 merge:2 repository:2 patch:2 closed:2 b:2 protected:2 throws:2 exception:2 override:2 yeah:1 saw:1 want:1 believe:1 reverted:1 however:1 sure:1 right:1 approach:1 see:1 consumers:1 ok:1 pass:1 constructor:1 blob:1 core:1 alternative:1 solution:1 instead:1 reverting:1 required:1 try:1 quick:1 initialize:1 executor:1 new:1 running:1 start:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 closes:1 author:1 date:1 pr:1 merged:1 forked:1 hides:1 original:1 displayed:1 sake:1 provenance:1 foreign:1 fork:1 supplied:1 show:1 otherwise:1 due:1 magic:1 index:1 client:1 void:1;2018-05-14T14:28:40.000+0000;2018-05-15T12:52:15.000+0000;;2.21.1;2.22.0 2.21.2;7;2018-05-14T14:43:41.521+0000;2018-05-15T12:22:46.932+0000;0;0;;;0;;;;
CAMEL;ASF;Apache Camel Committee;network-server;CAMEL-12525;Major;Resolved;Chandwani;davsclaus;camel-kafka;camel:1 kafka:1 component:1 commits:1 offset:1 soon:1 retrieved:1;consumer:13 date:10 string:10 system:8 props:8 new:7 exchange:7 long:6 put:6 message:5 static:5 public:4 class:4 null:4 record:4 commit:3 void:3 exception:3 records:3 xxx:3 code:2 mins:2 difference:2 try:2 kafka:2 works:2 fine:2 throws:2 load:2 false:2 true:2 process:2 commiting:2 n:2 key:2 value:2 partition:2 offset:2 ex:2 properties:2 trying:1 snippet:1 want:1 consume:1 arrival:1 topic:1 retrieves:1 checks:1 time:1 retrieved:1 committed:1 manually:1 expecting:1 come:1 back:1 comeback:1 ever:1 creating:1 configure:1 brokers:1 processor:1 override:1 get:1 minutes:1 main:1 subscribe:1 collections:1 poll:1 commited:1 catch:1 finally:1 close:1 private:1 return:1;camel:2 try:1 newer:1 version:1 fixed:1 related:1 manual:1 commit:1;2018-05-21T14:16:15.000+0000;2018-08-17T07:29:24.000+0000;;2.21.0;2.23.0 2.22.1;2;2018-08-06T14:14:10.713+0000;2018-08-17T07:29:13.858+0000;0;0;;;0;;;;Reference:CAMEL-12732
